SIGLA_UF;COD_UF;COD_MN;NOME_MN;POP_ESTIM
RS;43;13466;Novo Xingu;1858
RS;43;13508;Osório;39294
RS;43;13607;Paim Filho;4480
RS;43;13656;Palmares do Sul;11423
RS;43;13706;Palmeira das Missões;33846
RS;43;13805;Palmitinho;6905
RS;43;13904;Panambi;36348
RS;43;13953;Pantano Grande;9816
RS;43;14001;Paraí;6577
RS;43;14027;Paraíso do Sul;7348
RS;43;14035;Pareci Novo;3151
RS;43;14050;Parobé;48716
RS;43;14068;Passa Sete;5012
RS;43;14076;Passo do Sobrado;5967
RS;43;14100;Passo Fundo *;183300
RS;43;14134;Paulo Bento;2090
RS;43;14159;Paverama;7616
RS;43;14175;Pedras Altas;2546
RS;43;14209;Pedro Osório;8039
RS;43;14308;Pejuçara;3900
RS;43;14407;Pelotas *;339934
RS;43;14423;Picada Café;4824
RS;43;14456;Pinhal;2362
RS;43;14464;Pinhal da Serra;2058
RS;43;14472;Pinhal Grande;4496
RS;43;14498;Pinheirinho do Vale;4411
RS;43;14506;Pinheiro Machado;12939
RS;43;14555;Pirapó;2988
RS;43;14605;Piratini;20225
RS;43;14704;Planalto;10599
RS;43;14753;Poço das Antas;1976
RS;43;14779;Pontão;3904
RS;43;14787;Ponte Preta;1835
RS;43;14803;Portão;28559
RS;43;14902;Porto Alegre *;1420667
RS;43;15008;Porto Lucena;5631
RS;43;15057;Porto Mauá;2565
RS;43;15073;Porto Vera Cruz;2084
RS;43;15107;Porto Xavier;10857
RS;43;15131;Pouso Novo;2017
RS;43;15149;Presidente Lucena;2355
RS;43;15156;Progresso;6282
RS;43;15172;Protásio Alves;2114
RS;43;15206;Putinga;4349
RS;43;15305;Quaraí;22552
RS;43;15313;Quatro Irmãos;1735
RS;43;15321;Quevedos;2732
RS;43;15354;Quinze de Novembro;3561
RS;43;15404;Redentora;9600
RS;43;15453;Relvado;2196
RS;43;15503;Restinga Seca;15595
RS;43;15552;Rio dos Índios;4202
RS;43;15602;Rio Grande *;194351
RS;43;15701;Rio Pardo;37803
RS;43;15750;Riozinho;4422
RS;43;15800;Roca Sales;9922
RS;43;15909;Rodeio Bonito;5698
RS;43;15958;Rolador;2795
RS;43;16006;Rolante;19201
RS;43;16105;Ronda Alta;9654
RS;43;16204;Rondinha;5674
RS;43;16303;Roque Gonzales;7304
RS;43;16402;Rosário do Sul;40553
RS;43;16428;Sagrada Família;2595
RS;43;16436;Saldanha Marinho;2982
RS;43;16451;Salto do Jacuí;12154
RS;43;16477;Salvador das Missões;2615
RS;43;16501;Salvador do Sul;6644
RS;43;16600;Sananduva;14714
RS;43;16709;Santa Bárbara do Sul;9157
RS;43;16733;Santa Cecília do Sul;1716
RS;43;16758;Santa Clara do Sul;5548
RS;43;16808;Santa Cruz do Sul;115930
RS;43;16972;Santa Margarida do Sul;2172
RS;43;16907;Santa Maria *;263403
RS;43;16956;Santa Maria do Herval;6174
RS;43;17202;Santa Rosa;64113
RS;43;17251;Santa Tereza;1815
RS;43;17301;Santa Vitória do Palmar;31180
RS;43;17004;Santana da Boa Vista;8599
RS;43;17103;Santana do Livramento;83614
RS;43;17400;Santiago;49558
RS;43;17509;Santo Ângelo;73800
RS;43;17608;Santo Antônio da Patrulha;37893
RS;43;17707;Santo Antônio das Missões;11863
RS;43;17558;Santo Antônio do Palma;2216
RS;43;17756;Santo Antônio do Planalto;2029
RS;43;17806;Santo Augusto;13622
RS;43;17905;Santo Cristo;14280
RS;43;17954;Santo Expedito do Sul;2614
RS;43;18002;São Borja;61835
RS;43;18051;São Domingos do Sul;2854
RS;43;18101;São Francisco de Assis;19523
RS;43;18200;São Francisco de Paula;21276
RS;43;18309;São Gabriel;58110
RS;43;18408;São Jerônimo;20566
RS;43;18424;São João da Urtiga;4946
RS;43;18432;São João do Polêsine;2702
RS;43;18440;São Jorge;2764
RS;43;18457;São José das Missões;2952
RS;43;18465;São José do Herval;2479
RS;43;18481;São José do Hortêncio;3885
RS;43;18499;São José do Inhacorá;2132
RS;43;18507;São José do Norte;24905
RS;43;18606;São José do Ouro;6973
RS;43;18614;São José do Sul;1899
RS;43;18622;São José dos Ausentes;3180
RS;43;18705;São Leopoldo *;207721
RS;43;18804;São Lourenço do Sul;42321
RS;43;18903;São Luiz Gonzaga;34487
RS;43;19000;São Marcos;19641
RS;43;19109;São Martinho;5853
RS;43;19125;São Martinho da Serra;3409
RS;43;19158;São Miguel das Missões;7382
RS;43;19208;São Nicolau;5909
RS;43;19307;São Paulo das Missões;6690
RS;43;19356;São Pedro da Serra;3117
RS;43;19364;São Pedro das Missões;1939
RS;43;19372;São Pedro do Butiá;2744
RS;43;19406;São Pedro do Sul;16613
RS;43;19505;São Sebastião do Caí;20359
RS;43;19604;São Sepé;23578
RS;43;19703;São Valentim;3919
RS;43;19711;São Valentim do Sul;2271
RS;43;19737;São Valério do Sul;2635
RS;43;19752;São Vendelino;1794
RS;43;19802;São Vicente do Sul;8361
RS;43;19901;Sapiranga;73983
RS;43;20008;Sapucaia do Sul;122099
RS;43;20107;Sarandi;20444
RS;43;20206;Seberi;10870
RS;43;20230;Sede Nova;2968
RS;43;20263;Segredo;7022
RS;43;20305;Selbach;4772
RS;43;20321;Senador Salgado Filho;2861
RS;43;20354;Sentinela do Sul;5312
RS;43;20404;Serafina Corrêa;13463
RS;43;20453;Sério;2399
RS;43;20503;Sertão;6663
RS;43;20552;Sertão Santana;5760
RS;43;20578;Sete de Setembro;2131
RS;43;20602;Severiano de Almeida;3907
RS;43;20651;Silveira Martins;2479
RS;43;20677;Sinimbu;10315
RS;43;20701;Sobradinho;14162
RS;43;20800;Soledade;29936
RS;43;20859;Tabaí;4046
RS;43;20909;Tapejara;17500
RS;43;21006;Tapera;10457
RS;43;21105;Tapes;16575
RS;43;21204;Taquara;53441
RS;43;21303;Taquari;25768
RS;43;21329;Taquaruçu do Sul;2849
RS;43;21352;Tavares;5160
RS;43;21402;Tenente Portela;13906
RS;43;21436;Terra de Areia;9793
RS;43;21451;Teutônia;25105
RS;43;21469;Tio Hugo;2593
RS;43;21477;Tiradentes do Sul;6928
RS;43;21493;Toropi;3070
RS;43;21501;Torres;32358
RS;43;21600;Tramandaí;39950
RS;43;21626;Travesseiro;2379
RS;43;21808;Três de Maio;23333
RS;43;21634;Três Arroios;3015
RS;43;21667;Três Cachoeiras;10390
RS;43;21709;Três Coroas;22905
RS;43;21832;Três Forquilhas;3073
RS;43;21857;Três Palmeiras;4388
RS;43;21907;Três Passos;23467
RS;43;21956;Trindade do Sul;5909
RS;43;22004;Triunfo;24016
RS;43;22103;Tucunduva;5907
RS;43;22152;Tunas;4378
RS;43;22186;Tupanci do Sul;1723
RS;43;22202;Tupanciretã;22556
RS;43;22251;Tupandi;3604
RS;43;22301;Tuparendi;8793
RS;43;22327;Turuçu;3829
RS;43;22343;Ubiretama;2440
RS;43;22350;União da Serra;1666
RS;43;22376;Unistalda;2392
RS;43;22400;Uruguaiana;123781
RS;43;22509;Vacaria;59941
RS;43;22533;Vale do Sol;10826
RS;43;22541;Vale Real;4742
RS;43;22525;Vale Verde;3237
RS;43;22558;Vanini;1956
RS;43;22608;Venâncio Aires;64438
RS;43;22707;Vera Cruz;22702
RS;43;22806;Veranópolis;23904
RS;43;22855;Vespasiano Correa;1973
RS;43;22905;Viadutos;5663
RS;43;23002;Viamão *;253264
RS;43;23101;Vicente Dutra;5569
RS;43;23200;Victor Graeff;2863
RS;43;23309;Vila Flores;3169
RS;43;23358;Vila Lângaro;2230
RS;43;23408;Vila Maria;4159
RS;43;23457;Vila Nova do Sul;4255
RS;43;23507;Vista Alegre;2871
RS;43;23606;Vista Alegre do Prata;1492
RS;43;23705;Vista Gaúcha;2713
RS;43;23754;Vitória das Missões;3652
RS;43;23770;Westfalia;2716
RS;43;23804;Xangri-lá;10602
MS;50;00203;Água Clara;13181
MS;50;00252;Alcinópolis;4299
MS;50;00609;Amambaí;33396
MS;50;00708;Anastácio;22382
MS;50;00807;Anaurilândia;8380
MS;50;00856;Angélica;7253
MS;50;00906;Antônio João;8318
MS;50;01003;Aparecida do Taboado;19823
MS;50;01102;Aquidauana;44904
MS;50;01243;Aral Moreira;9224
MS;50;01508;Bandeirantes;5843
MS;50;01904;Bataguassu;18679
MS;50;02001;Batayporã;10559
MS;50;02100;Bela Vista;22912
MS;50;02159;Bodoquena;8201
MS;50;02209;Bonito;17275
MS;50;02308;Brasilândia;12154
MS;50;02407;Caarapó;22705
MS;50;02605;Camapuã;13193
MS;50;02704;Campo Grande;724638
MS;50;02803;Caracol;5095
MS;50;02902;Cassilândia;20934
MS;50;02951;Chapadão do Sul;16194
MS;50;03108;Corguinho;4176
MS;50;03157;Coronel Sapucaia;13912
MS;50;03207;Corumbá;96343
MS;50;03256;Costa Rica;18273
MS;50;03306;Coxim;31797
MS;50;03454;Deodápolis;11263
MS;50;03488;Dois Irmãos do Buriti;9336
MS;50;03504;Douradina;4900
MS;50;03702;Dourados;182747
MS;50;03751;Eldorado;11947
MS;50;03801;Fátima do Sul;18873
MS;50;03900;Figueirão;3280
MS;50;04007;Glória de Dourados;9646
MS;50;04106;Guia Lopes da Laguna;10182
MS;50;04304;Iguatemi;14624
MS;50;04403;Inocência;7339
MS;50;04502;Itaporã;18525
MS;50;04601;Itaquiraí;16919
MS;50;04700;Ivinhema;20583
MS;50;04809;Japorã;7362
MS;50;04908;Jaraguari;5657
MS;50;05004;Jardim;23295
MS;50;05103;Jateí;3808
MS;50;05152;Juti;5358
MS;50;05202;Ladário;17918
MS;50;05251;Laguna Carapã;5813
MS;50;05400;Maracaju;30924
MS;50;05608;Miranda;23026
MS;50;05681;Mundo Novo;15968
MS;50;05707;Naviraí;43404
MS;50;05806;Nioaque;15128
MS;50;06002;Nova Alvorada do Sul;12121
MS;50;06200;Nova Andradina;43508
MS;50;06259;Novo Horizonte do Sul;4967
MS;50;06309;Paranaíba;38692
MS;50;06358;Paranhos;11101
MS;50;06408;Pedro Gomes;8330
MS;50;06606;Ponta Porã;72206
MS;50;06903;Porto Murtinho;14828
MS;50;07109;Ribas do Rio Pardo;19101
MS;50;07208;Rio Brilhante;26560
MS;50;07307;Rio Negro;4957
MS;50;07406;Rio Verde de Mato Grosso;18586
MS;50;07505;Rochedo;4327
MS;50;07554;Santa Rita do Pardo;7162
MS;50;07695;São Gabriel do Oeste;21052
MS;50;07802;Selvíria;6343
MS;50;07703;Sete Quedas;10659
MS;50;07901;Sidrolândia;38139
MS;50;07935;Sonora;12754
MS;50;07950;Tacuru;9271
MS;50;07976;Taquarussu;3112
MS;50;08008;Terenos;14391
MS;50;08305;Três Lagoas;85376
MS;50;08404;Vicentina;5610
MT;51;00102;Acorizal;5722
MT;51;00201;Água Boa;18994
MT;51;00250;Alta Floresta;49116
MT;51;00300;Alto Araguaia;13770
MT;51;00359;Alto Boa Vista;5066
MT;51;00409;Alto Garças;9143
MT;51;00508;Alto Paraguai;8151
MT;51;00607;Alto Taquari;6118
MT;51;00805;Apiacás;7977
MT;51;01001;Araguaiana;2974
MT;51;01209;Araguainha;1120
MT;51;01258;Araputanga;15412
MT;51;01308;Arenápolis;9908
MT;51;01407;Aripuanã;19110
MT;51;01605;Barão de Melgaço;7625
MT;51;01704;Barra do Bugres;32479
MT;51;01803;Barra do Garças;53243
MT;51;01852;Bom Jesus do Araguaia;4479
MT;51;01902;Brasnorte;13964
MT;51;02504;Cáceres;84158
MT;51;02603;Campinápolis;13663
MT;51;02637;Campo Novo do Parecis;22258
MT;51;02678;Campo Verde;26056
MT;51;02686;Campos de Júlio;4770
MT;51;02694;Canabrava do Norte;5401
MT;51;02702;Canarana;17183
MT;51;02793;Carlinda;12176
MT;51;02850;Castanheira;7808
MT;51;03007;Chapada dos Guimarães;17710
MT;51;03056;Cláudia;10648
MT;51;03106;Cocalinho;5840
MT;51;03205;Colíder;30685
MT;51;03254;Colniza;27872
MT;51;03304;Comodoro;18041
MT;51;03353;Confresa;21350
MT;51;03361;Conquista D'Oeste;3097
MT;51;03379;Cotriguaçu;13740
MT;51;03403;Cuiabá;527113
MT;51;03437;Curvelândia;4816
MT;51;03452;Denise;10299
MT;51;03502;Diamantino;18634
MT;51;03601;Dom Aquino;8264
MT;51;03700;Feliz Natal;10313
MT;51;03809;Figueirópolis D'Oeste;3633
MT;51;03858;Gaúcha do Norte;5780
MT;51;03908;General Carneiro;4803
MT;51;03957;Glória D'Oeste;3121
MT;51;04104;Guarantã do Norte;30920
MT;51;04203;Guiratinga;13836
MT;51;04500;Indiavaí;2506
MT;51;04526;Ipiranga do Norte;4224
MT;51;04542;Itanhangá;4741
MT;51;04559;Itaúba;4634
MT;51;04609;Itiquira;12159
MT;51;04807;Jaciara;25028
MT;51;04906;Jangada;8056
MT;51;05002;Jauru;10760
MT;51;05101;Juara;32096
MT;51;05150;Juína;38497
MT;51;05176;Juruena;8731
MT;51;05200;Juscimeira;11999
MT;51;05234;Lambari D'Oeste;4904
MT;51;05259;Lucas do Rio Verde;30781
MT;51;05309;Luciára;2419
MT;51;05580;Marcelândia;14080
MT;51;05606;Matupá;12928
MT;51;05622;Mirassol d'Oeste;24701
MT;51;05903;Nobres;14825
MT;51;06000;Nortelândia;6232
MT;51;06109;Nossa Senhora do Livramento;12302
MT;51;06158;Nova Bandeirantes;12756
MT;51;06208;Nova Brasilândia;4877
MT;51;06216;Nova Canaã do Norte;12668
MT;51;08808;Nova Guarita;5054
MT;51;06182;Nova Lacerda;4855
MT;51;08857;Nova Marilândia;2303
MT;51;08907;Nova Maringá;5554
MT;51;08956;Nova Monte Verde;8071
MT;51;06224;Nova Mutum;24368
MT;51;06174;Nova Nazaré;2745
MT;51;06232;Nova Olímpia;19472
MT;51;06190;Nova Santa Helena;3368
MT;51;06240;Nova Ubiratã;7768
MT;51;06257;Nova Xavantina;18657
MT;51;06273;Novo Horizonte do Norte;3815
MT;51;06265;Novo Mundo;6725
MT;51;06315;Novo Santo Antônio;2111
MT;51;06281;Novo São Joaquim;6880
MT;51;06299;Paranaíta;11540
MT;51;06307;Paranatinga;20074
MT;51;06372;Pedra Preta;15590
MT;51;06422;Peixoto de Azevedo;28917
MT;51;06455;Planalto da Serra;2752
MT;51;06505;Poconé;31106
MT;51;06653;Pontal do Araguaia;4966
MT;51;06703;Ponte Branca;1787
MT;51;06752;Pontes e Lacerda;38095
MT;51;06802;Porto dos Gaúchos;6001
MT;51;06778;Porto Alegre do Norte;9639
MT;51;06828;Porto Esperidião;9623
MT;51;06851;Porto Estrela;3984
MT;51;07008;Poxoréo;17677
MT;51;07040;Primavera do Leste;44757
MT;51;07065;Querência;10682
MT;51;07156;Reserva do Cabaçal;2505
MT;51;07180;Ribeirão Cascalheira;8677
MT;51;07198;Ribeirãozinho;2107
MT;51;07206;Rio Branco;5039
MT;51;07578;Rondolândia;3399
MT;51;07602;Rondonópolis;172471
MT;51;07701;Rosário Oeste;17896
MT;51;07750;Salto do Céu;3682
MT;51;07248;Santa Carmem;4324
MT;51;07743;Santa Cruz do Xingu;2116
MT;51;07768;Santa Rita do Trivelato;2504
MT;51;07776;Santa Terezinha;7289
MT;51;07263;Santo Afonso;2855
MT;51;07792;Santo Antônio do Leste;3219
MT;51;07800;Santo Antônio do Leverger;18859
MT;51;07859;São Félix do Araguaia;10699
MT;51;07297;São José do Povo;3335
MT;51;07305;São José do Rio Claro;17324
MT;51;07354;São José do Xingu;4198
MT;51;07107;São José dos Quatro Marcos;18934
MT;51;07404;São Pedro da Cipa;3963
MT;51;07875;Sapezal;14254
MT;51;07883;Serra Nova Dourada;1349
MT;51;07909;Sinop;105762
MT;51;07925;Sorriso;55121
MT;51;07941;Tabaporã;10471
MT;51;07958;Tangará da Serra;76655
MT;51;08006;Tapurah;10438
MT;51;08055;Terra Nova do Norte;14424
MT;51;08105;Tesouro;3116
MT;51;08204;Torixoréu;4101
MT;51;08303;União do Sul;3993
MT;51;08352;Vale de São Domingos;2889
MT;51;08402;Várzea Grande;230466
MT;51;08501;Vera;9183
MT;51;05507;Vila Bela da Santíssima Trindade;13711
MT;51;08600;Vila Rica;18929
GO;52;00050;Abadia de Goiás;5852
GO;52;00100;Abadiânia;12623
GO;52;00134;Acreúna;18553
GO;52;00159;Adelândia;2441
GO;52;00175;Água Fria de Goiás;5008
GO;52;00209;Água Limpa;2074
GO;52;00258;Águas Lindas de Goiás;132203
GO;52;00308;Alexânia;20539
GO;52;00506;Aloândia;2065
GO;52;00555;Alto Horizonte;3155
GO;52;00605;Alto Paraíso de Goiás;6637
GO;52;00803;Alvorada do Norte;8363
GO;52;00829;Amaralina;3388
GO;52;00852;Americano do Brasil;4720
GO;52;00902;Amorinópolis;3567
GO;52;01108;Anápolis *;325544
GO;52;01207;Anhanguera;966
GO;52;01306;Anicuns;17835
GO;52;01405;Aparecida de Goiânia *;475303
GO;52;01454;Aparecida do Rio Doce;2702
GO;52;01504;Aporé;3540
GO;52;01603;Araçu;3931
GO;52;01702;Aragarças;17156
GO;52;01801;Aragoiânia;7251
GO;52;02155;Araguapaz;7602
GO;52;02353;Arenópolis;3500
GO;52;02502;Aruanã;6405
GO;52;02601;Aurilândia;3719
GO;52;02809;Avelinópolis;2370
GO;52;03104;Baliza;3299
GO;52;03203;Barro Alto;6444
GO;52;03302;Bela Vista de Goiás;20512
GO;52;03401;Bom Jardim de Goiás;8372
GO;52;03500;Bom Jesus de Goiás;19584
GO;52;03559;Bonfinópolis;6745
GO;52;03575;Bonópolis;3171
GO;52;03609;Brazabrantes;3086
GO;52;03807;Britânia;5048
GO;52;03939;Buriti de Goiás;2238
GO;52;03906;Buriti Alegre;8299
GO;52;03962;Buritinópolis;3446
GO;52;04003;Cabeceiras;6607
GO;52;04201;Cachoeira de Goiás;1386
GO;52;04102;Cachoeira Alta;8152
GO;52;04250;Cachoeira Dourada;7567
GO;52;04300;Caçu;10892
GO;52;04409;Caiapônia;15792
GO;52;04508;Caldas Novas;62389
GO;52;04557;Caldazinha;3228
GO;52;04607;Campestre de Goiás;3411
GO;52;04656;Campinaçu;3764
GO;52;04706;Campinorte;9595
GO;52;04805;Campo Alegre de Goiás;5722
GO;52;04854;Campo Limpo de Goiás;5596
GO;52;04904;Campos Belos;18238
GO;52;04953;Campos Verdes;6393
GO;52;05000;Carmo do Rio Verde;8907
GO;52;05059;Castelândia;3530
GO;52;05109;Catalão;75566
GO;52;05208;Caturaí;4428
GO;52;05307;Cavalcante;9865
GO;52;05406;Ceres;18626
GO;52;05455;Cezarina;7344
GO;52;05471;Chapadão do Céu;5289
GO;52;05497;Cidade Ocidental;48670
GO;52;05513;Cocalzinho de Goiás;14782
GO;52;05521;Colinas do Sul;3862
GO;52;05703;Córrego do Ouro;2633
GO;52;05802;Corumbá de Goiás;9188
GO;52;05901;Corumbaíba;7474
GO;52;06206;Cristalina;36614
GO;52;06305;Cristianópolis;3041
GO;52;06404;Crixás;14545
GO;52;06503;Cromínia;3583
GO;52;06602;Cumari;3037
GO;52;06701;Damianópolis;3507
GO;52;06800;Damolândia;2689
GO;52;06909;Davinópolis;2055
GO;52;07105;Diorama;2296
GO;52;08301;Divinópolis de Goiás;5365
GO;52;07253;Doverlândia;8340
GO;52;07352;Edealina;3728
GO;52;07402;Edéia;9856
GO;52;07501;Estrela do Norte;3177
GO;52;07535;Faina;6911
GO;52;07600;Fazenda Nova;6367
GO;52;07808;Firminópolis;10286
GO;52;07907;Flores de Goiás;11055
GO;52;08004;Formosa;90206
GO;52;08103;Formoso;5235
GO;52;08152;Gameleira de Goiás;3283
GO;52;08400;Goianápolis;11048
GO;52;08509;Goiandira;4923
GO;52;08608;Goianésia;53789
GO;52;08707;Goiânia *;1244645
GO;52;08806;Goianira;24154
GO;52;08905;Goiás;24493
GO;52;09101;Goiatuba;31208
GO;52;09150;Gouvelândia;4496
GO;52;09200;Guapó;13603
GO;52;09291;Guaraíta;2389
GO;52;09408;Guarani de Goiás;4101
GO;52;09457;Guarinos;2363
GO;52;09606;Heitoraí;3551
GO;52;09705;Hidrolândia;14015
GO;52;09804;Hidrolina;4134
GO;52;09903;Iaciara;12755
GO;52;09937;Inaciolândia;5627
GO;52;09952;Indiara;12753
GO;52;10000;Inhumas;41406
GO;52;10109;Ipameri;23207
GO;52;10158;Ipiranga de Goiás;2812
GO;52;10208;Iporá;31005
GO;52;10307;Israelândia;2820
GO;52;10406;Itaberaí;30621
GO;52;10562;Itaguari;4358
GO;52;10604;Itaguaru;5459
GO;52;10802;Itajá;5413
GO;52;10901;Itapaci;16502
GO;52;11008;Itapirapuã;8190
GO;52;11206;Itapuranga;24790
GO;52;11305;Itarumã;5338
GO;52;11404;Itauçu;8682
GO;52;11503;Itumbiara;88122
GO;52;11602;Ivolândia;2703
GO;52;11701;Jandaia;6373
GO;52;11800;Jaraguá;38825
GO;52;11909;Jataí;82010
GO;52;12006;Jaupaci;2993
GO;52;12055;Jesúpolis;2191
GO;52;12105;Joviânia;6798
GO;52;12204;Jussara;18804
GO;52;12253;Lagoa Santa;1225
GO;52;12303;Leopoldo de Bulhões;8787
GO;52;12501;Luziânia *;196046
GO;52;12600;Mairipotaba;2675
GO;52;12709;Mambaí;6450
GO;52;12808;Mara Rosa;9933
GO;52;12907;Marzagão;2041
GO;52;12956;Matrinchã;4336
GO;52;13004;Maurilândia;10769
GO;52;13053;Mimoso de Goiás;2836
GO;52;13087;Minaçu;31051
GO;52;13103;Mineiros;45169
GO;52;13400;Moiporá;1856
GO;52;13509;Monte Alegre de Goiás;7155
GO;52;13707;Montes Claros de Goiás;8071
GO;52;13756;Montividiu;9243
GO;52;13772;Montividiu do Norte;4398
GO;52;13806;Morrinhos;38991
GO;52;13855;Morro Agudo de Goiás;2340
GO;52;13905;Mossâmedes;5043
GO;52;14002;Mozarlândia;13186
GO;52;14051;Mundo Novo;6901
GO;52;14101;Mutunópolis;4088
GO;52;14408;Nazário;7074
GO;52;14507;Nerópolis;19374
GO;52;14606;Niquelândia;38517
GO;52;14705;Nova América;2206
GO;52;14804;Nova Aurora;2012
GO;52;14838;Nova Crixás;12639
GO;52;14861;Nova Glória;8470
GO;52;14879;Nova Iguaçu de Goiás;2630
GO;52;14903;Nova Roma;3558
GO;52;15009;Nova Veneza;7378
GO;52;15207;Novo Brasil;3455
GO;52;15231;Novo Gama;82344
GO;52;15256;Novo Planalto;3954
GO;52;15306;Orizona;14378
GO;52;15405;Ouro Verde de Goiás;4457
GO;52;15504;Ouvidor;4722
GO;52;15603;Padre Bernardo;25969
GO;52;15652;Palestina de Goiás;3170
GO;52;15702;Palmeiras de Goiás;21157
GO;52;15801;Palmelo;2202
GO;52;15900;Palminópolis;3633
GO;52;16007;Panamá;2626
GO;52;16304;Paranaiguara;7715
GO;52;16403;Paraúna;10941
GO;52;16452;Perolândia;2748
GO;52;16809;Petrolina de Goiás;9858
GO;52;16908;Pilar de Goiás;3067
GO;52;17104;Piracanjuba;23229
GO;52;17203;Piranhas;11137
GO;52;17302;Pirenópolis;20465
GO;52;17401;Pires do Rio;26733
GO;52;17609;Planaltina;76907
GO;52;17708;Pontalina;16224
GO;52;18003;Porangatu;39232
GO;52;18052;Porteirão;3008
GO;52;18102;Portelândia;3329
GO;52;18300;Posse;29017
GO;52;18391;Professor Jamil;3410
GO;52;18508;Quirinópolis;37263
GO;52;18607;Rialma;10477
GO;52;18706;Rianápolis;4169
GO;52;18789;Rio Quente;2974
GO;52;18805;Rio Verde;149113
GO;52;18904;Rubiataba;18023
GO;52;19001;Sanclerlândia;7631
GO;52;19100;Santa Bárbara de Goiás;5657
GO;52;19209;Santa Cruz de Goiás;3536
GO;52;19258;Santa Fé de Goiás;4643
GO;52;19308;Santa Helena de Goiás;35027
GO;52;19357;Santa Isabel;3494
GO;52;19407;Santa Rita do Araguaia;5873
GO;52;19456;Santa Rita do Novo Destino;3374
GO;52;19506;Santa Rosa de Goiás;2841
GO;52;19605;Santa Tereza de Goiás;4145
GO;52;19704;Santa Terezinha de Goiás;11345
GO;52;19712;Santo Antônio da Barra;4134
GO;52;19738;Santo Antônio de Goiás;3889
GO;52;19753;Santo Antônio do Descoberto;55621
GO;52;19803;São Domingos;9769
GO;52;19902;São Francisco de Goiás;5882
GO;52;20009;São João d'Aliança;8177
GO;52;20058;São João da Paraúna;1699
GO;52;20108;São Luís de Montes Belos;26760
GO;52;20157;São Luíz do Norte;4280
GO;52;20207;São Miguel do Araguaia;22500
GO;52;20264;São Miguel do Passa Quatro;3680
GO;52;20280;São Patrício;2081
GO;52;20405;São Simão;13832
GO;52;20454;Senador Canedo;70820
GO;52;20504;Serranópolis;7364
GO;52;20603;Silvânia;18443
GO;52;20686;Simolândia;6915
GO;52;20702;Sítio d'Abadia;3203
GO;52;21007;Taquaral de Goiás;3470
GO;52;21080;Teresina de Goiás;2775
GO;52;21197;Terezópolis de Goiás;5711
GO;52;21304;Três Ranchos;2862
GO;52;21403;Trindade;97541
GO;52;21452;Trombas;3534
GO;52;21502;Turvânia;4998
GO;52;21551;Turvelândia;3852
GO;52;21577;Uirapuru;2966
GO;52;21601;Uruaçu;33371
GO;52;21700;Uruana;13728
GO;52;21809;Urutaí;2719
GO;52;21858;Valparaíso de Goiás;115023
GO;52;21908;Varjão;3649
GO;52;22005;Vianópolis;12187
GO;52;22054;Vicentinópolis;5853
GO;52;22203;Vila Boa;4211
GO;52;22302;Vila Propício;5044
DF;53;00108;Brasília *;2455903
